timestamp,asset_id,metric_name,value,unit
2024-01-01 02:25:00,edge-sw-b,crc_error,0.011,count
2024-01-01 02:25:00,edge-sw-b,snr_db,38.8,dB
2024-01-01 02:25:00,edge-sw-b,throughput,895.8,Mbps
2024-01-01 02:25:00,plc-1,latency,12.53,ms
2024-01-01 02:25:00,plc-1,packet_loss,0.016,percent
2024-01-01 02:25:00,plc-1,crc_error,0.019,count
2024-01-01 02:25:00,plc-1,snr_db,38.52,dB
2024-01-01 02:25:00,plc-1,throughput,891.2,Mbps
2024-01-01 02:25:00,plc-2,latency,16.29,ms
2024-01-01 02:25:00,plc-2,packet_loss,0.101,percent
2024-01-01 02:25:00,plc-2,crc_error,0.021,count
2024-01-01 02:25:00,plc-2,snr_db,37.75,dB
2024-01-01 02:25:00,plc-2,throughput,896.2,Mbps
2024-01-01 02:25:00,hmi-1,latency,15.23,ms
2024-01-01 02:25:00,hmi-1,packet_loss,0.145,percent
2024-01-01 02:25:00,hmi-1,crc_error,0.018,count
2024-01-01 02:25:00,hmi-1,snr_db,36.91,dB
2024-01-01 02:25:00,hmi-1,throughput,886.3,Mbps
2024-01-01 02:30:00,core-sw,latency,6.62,ms
2024-01-01 02:30:00,core-sw,packet_loss,0.119,percent
2024-01-01 02:30:00,core-sw,crc_error,0.013,count
2024-01-01 02:30:00,core-sw,snr_db,38.42,dB
2024-01-01 02:30:00,core-sw,throughput,902.7,Mbps
2024-01-01 02:30:00,dist-sw,latency,6.51,ms
2024-01-01 02:30:00,dist-sw,packet_loss,0.074,percent
2024-01-01 02:30:00,dist-sw,crc_error,0.022,count
2024-01-01 02:30:00,dist-sw,snr_db,39.04,dB
2024-01-01 02:30:00,dist-sw,throughput,899.6,Mbps
2024-01-01 02:30:00,edge-sw-a,latency,6.12,ms
2024-01-01 02:30:00,edge-sw-a,packet_loss,0.091,percent
2024-01-01 02:30:00,edge-sw-a,crc_error,0.022,count
2024-01-01 02:30:00,edge-sw-a,snr_db,38.11,dB
2024-01-01 02:30:00,edge-sw-a,throughput,905.7,Mbps
2024-01-01 02:30:00,edge-sw-b,latency,4.67,ms
2024-01-01 02:30:00,edge-sw-b,packet_loss,0.137,percent
2024-01-01 02:30:00,edge-sw-b,crc_error,0.014,count
2024-01-01 02:30:00,edge-sw-b,snr_db,37.65,dB
2024-01-01 02:30:00,edge-sw-b,throughput,900.4,Mbps
2024-01-01 02:30:00,plc-1,latency,14.86,ms
2024-01-01 02:30:00,plc-1,packet_loss,0.079,percent
2024-01-01 02:30:00,plc-1,crc_error,0.029,count
2024-01-01 02:30:00,plc-1,snr_db,38.64,dB
2024-01-01 02:30:00,plc-1,throughput,891.2,Mbps
2024-01-01 02:30:00,plc-2,latency,13.1,ms
2024-01-01 02:30:00,plc-2,packet_loss,0.038,percent
2024-01-01 02:30:00,plc-2,crc_error,0.035,count
2024-01-01 02:30:00,plc-2,snr_db,37.98,dB
2024-01-01 02:30:00,plc-2,throughput,932.2,Mbps
2024-01-01 02:30:00,hmi-1,latency,14.98,ms
2024-01-01 02:30:00,hmi-1,packet_loss,0.114,percent
2024-01-01 02:30:00,hmi-1,crc_error,0.011,count
2024-01-01 02:30:00,hmi-1,snr_db,38.22,dB
2024-01-01 02:30:00,hmi-1,throughput,867.5,Mbps
2024-01-01 02:35:00,core-sw,latency,4.23,ms
2024-01-01 02:35:00,core-sw,packet_loss,0.144,percent
2024-01-01 02:35:00,core-sw,crc_error,0.019,count
2024-01-01 02:35:00,core-sw,snr_db,37.9,dB
2024-01-01 02:35:00,core-sw,throughput,902.0,Mbps
2024-01-01 02:35:00,dist-sw,latency,5.04,ms
2024-01-01 02:35:00,dist-sw,packet_loss,0.152,percent
2024-01-01 02:35:00,dist-sw,crc_error,0.025,count
2024-01-01 02:35:00,dist-sw,snr_db,37.13,dB
2024-01-01 02:35:00,dist-sw,throughput,941.1,Mbps
2024-01-01 02:35:00,edge-sw-a,latency,3.27,ms
2024-01-01 02:35:00,edge-sw-a,packet_loss,0.111,percent
2024-01-01 02:35:00,edge-sw-a,crc_error,0.01,count
2024-01-01 02:35:00,edge-sw-a,snr_db,37.52,dB
2024-01-01 02:35:00,edge-sw-a,throughput,946.5,Mbps
2024-01-01 02:35:00,edge-sw-b,latency,4.98,ms
2024-01-01 02:35:00,edge-sw-b,packet_loss,0.125,percent
2024-01-01 02:35:00,edge-sw-b,crc_error,0.011,count
2024-01-01 02:35:00,edge-sw-b,snr_db,37.4,dB
2024-01-01 02:35:00,edge-sw-b,throughput,903.7,Mbps
2024-01-01 02:35:00,plc-1,latency,15.63,ms
2024-01-01 02:35:00,plc-1,packet_loss,0.086,percent
2024-01-01 02:35:00,plc-1,crc_error,0.012,count
2024-01-01 02:35:00,plc-1,snr_db,38.7,dB
2024-01-01 02:35:00,plc-1,throughput,934.1,Mbps
2024-01-01 02:35:00,plc-2,latency,14.88,ms
2024-01-01 02:35:00,plc-2,packet_loss,0.083,percent
2024-01-01 02:35:00,plc-2,crc_error,0.013,count
2024-01-01 02:35:00,plc-2,snr_db,37.84,dB
2024-01-01 02:35:00,plc-2,throughput,902.6,Mbps
2024-01-01 02:35:00,hmi-1,latency,15.81,ms
2024-01-01 02:35:00,hmi-1,packet_loss,0.07,percent
2024-01-01 02:35:00,hmi-1,crc_error,0.011,count
2024-01-01 02:35:00,hmi-1,snr_db,38.38,dB
2024-01-01 02:35:00,hmi-1,throughput,901.4,Mbps
2024-01-01 02:40:00,core-sw,latency,6.03,ms
2024-01-01 02:40:00,core-sw,packet_loss,0.125,percent
2024-01-01 02:40:00,core-sw,crc_error,0.02,count
2024-01-01 02:40:00,core-sw,snr_db,37.98,dB
2024-01-01 02:40:00,core-sw,throughput,916.1,Mbps
2024-01-01 02:40:00,dist-sw,latency,5.08,ms
2024-01-01 02:40:00,dist-sw,packet_loss,0.049,percent
2024-01-01 02:40:00,dist-sw,crc_error,0.011,count
2024-01-01 02:40:00,dist-sw,snr_db,38.24,dB
2024-01-01 02:40:00,dist-sw,throughput,950.8,Mbps
2024-01-01 02:40:00,edge-sw-a,latency,4.96,ms
2024-01-01 02:40:00,edge-sw-a,packet_loss,0.03,percent
2024-01-01 02:40:00,edge-sw-a,crc_error,0.04,count
2024-01-01 02:40:00,edge-sw-a,snr_db,38.62,dB
2024-01-01 02:40:00,edge-sw-a,throughput,862.0,Mbps
2024-01-01 02:40:00,edge-sw-b,latency,5.75,ms
2024-01-01 02:40:00,edge-sw-b,packet_loss,0.177,percent
2024-01-01 02:40:00,edge-sw-b,crc_error,0.014,count
2024-01-01 02:40:00,edge-sw-b,snr_db,38.69,dB
2024-01-01 02:40:00,edge-sw-b,throughput,891.3,Mbps
2024-01-01 02:40:00,plc-1,latency,14.74,ms
2024-01-01 02:40:00,plc-1,packet_loss,0.097,percent
2024-01-01 02:40:00,plc-1,crc_error,0.013,count
2024-01-01 02:40:00,plc-1,snr_db,38.33,dB
2024-01-01 02:40:00,plc-1,throughput,912.2,Mbps
2024-01-01 02:40:00,plc-2,latency,14.95,ms
2024-01-01 02:40:00,plc-2,packet_loss,0.059,percent
2024-01-01 02:40:00,plc-2,crc_error,0.01,count
2024-01-01 02:40:00,plc-2,snr_db,37.93,dB
2024-01-01 02:40:00,plc-2,throughput,902.0,Mbps
2024-01-01 02:40:00,hmi-1,latency,15.44,ms
2024-01-01 02:40:00,hmi-1,packet_loss,0.142,percent
2024-01-01 02:40:00,hmi-1,crc_error,0.011,count
2024-01-01 02:40:00,hmi-1,snr_db,37.74,dB
2024-01-01 02:40:00,hmi-1,throughput,908.5,Mbps
2024-01-01 02:45:00,core-sw,latency,5.04,ms
2024-01-01 02:45:00,core-sw,packet_loss,0.172,percent
2024-01-01 02:45:00,core-sw,crc_error,0.013,count
2024-01-01 02:45:00,core-sw,snr_db,37.76,dB
2024-01-01 02:45:00,core-sw,throughput,914.6,Mbps
2024-01-01 02:45:00,dist-sw,latency,4.31,ms
2024-01-01 02:45:00,dist-sw,packet_loss,0.067,percent
2024-01-01 02:45:00,dist-sw,crc_error,0.026,count
2024-01-01 02:45:00,dist-sw,snr_db,38.21,dB
2024-01-01 02:45:00,dist-sw,throughput,921.2,Mbps
2024-01-01 02:45:00,edge-sw-a,latency,5.19,ms
2024-01-01 02:45:00,edge-sw-a,packet_loss,0.16,percent
2024-01-01 02:45:00,edge-sw-a,crc_error,0.033,count
2024-01-01 02:45:00,edge-sw-a,snr_db,38.06,dB
2024-01-01 02:45:00,edge-sw-a,throughput,895.8,Mbps
2024-01-01 02:45:00,edge-sw-b,latency,5.75,ms
2024-01-01 02:45:00,edge-sw-b,packet_loss,0.116,percent
2024-01-01 02:45:00,edge-sw-b,crc_error,0.016,count
2024-01-01 02:45:00,edge-sw-b,snr_db,38.61,dB
2024-01-01 02:45:00,edge-sw-b,throughput,908.4,Mbps
2024-01-01 02:45:00,plc-1,latency,14.96,ms
2024-01-01 02:45:00,plc-1,packet_loss,0.012,percent
2024-01-01 02:45:00,plc-1,crc_error,0.011,count
2024-01-01 02:45:00,plc-1,snr_db,37.93,dB
2024-01-01 02:45:00,plc-1,throughput,958.4,Mbps
2024-01-01 02:45:00,plc-2,latency,14.82,ms
2024-01-01 02:45:00,plc-2,packet_loss,0.043,percent
2024-01-01 02:45:00,plc-2,crc_error,0.014,count
2024-01-01 02:45:00,plc-2,snr_db,36.72,dB
2024-01-01 02:45:00,plc-2,throughput,913.0,Mbps
2024-01-01 02:45:00,hmi-1,latency,14.12,ms
2024-01-01 02:45:00,hmi-1,packet_loss,0.17,percent
2024-01-01 02:45:00,hmi-1,crc_error,0.011,count
2024-01-01 02:45:00,hmi-1,snr_db,38.38,dB
2024-01-01 02:45:00,hmi-1,throughput,877.4,Mbps
2024-01-01 02:50:00,core-sw,latency,5.31,ms
2024-01-01 02:50:00,core-sw,packet_loss,0.036,percent
2024-01-01 02:50:00,core-sw,crc_error,0.012,count
2024-01-01 02:50:00,core-sw,snr_db,37.32,dB
2024-01-01 02:50:00,core-sw,throughput,880.0,Mbps
2024-01-01 02:50:00,dist-sw,latency,2.94,ms
2024-01-01 02:50:00,dist-sw,packet_loss,0.155,percent
2024-01-01 02:50:00,dist-sw,crc_error,0.015,count
2024-01-01 02:50:00,dist-sw,snr_db,38.06,dB
2024-01-01 02:50:00,dist-sw,throughput,900.3,Mbps
2024-01-01 02:50:00,edge-sw-a,latency,5.22,ms
2024-01-01 02:50:00,edge-sw-a,packet_loss,0.078,percent
2024-01-01 02:50:00,edge-sw-a,crc_error,0.035,count
2024-01-01 02:50:00,edge-sw-a,snr_db,38.39,dB
2024-01-01 02:50:00,edge-sw-a,throughput,872.1,Mbps
2024-01-01 02:50:00,edge-sw-b,latency,5.99,ms
2024-01-01 02:50:00,edge-sw-b,packet_loss,0.109,percent
2024-01-01 02:50:00,edge-sw-b,crc_error,0.038,count
2024-01-01 02:50:00,edge-sw-b,snr_db,38.18,dB
2024-01-01 02:50:00,edge-sw-b,throughput,904.3,Mbps
2024-01-01 02:50:00,plc-1,latency,14.08,ms
2024-01-01 02:50:00,plc-1,packet_loss,0.187,percent
2024-01-01 02:50:00,plc-1,crc_error,0.016,count
2024-01-01 02:50:00,plc-1,snr_db,38.11,dB
2024-01-01 02:50:00,plc-1,throughput,928.8,Mbps
2024-01-01 02:50:00,plc-2,latency,14.11,ms
2024-01-01 02:50:00,plc-2,packet_loss,0.024,percent
2024-01-01 02:50:00,plc-2,crc_error,0.029,count
2024-01-01 02:50:00,plc-2,snr_db,38.42,dB
2024-01-01 02:50:00,plc-2,throughput,918.5,Mbps
2024-01-01 02:50:00,hmi-1,latency,14.67,ms
2024-01-01 02:50:00,hmi-1,packet_loss,0.074,percent
2024-01-01 02:50:00,hmi-1,crc_error,0.035,count
2024-01-01 02:50:00,hmi-1,snr_db,37.5,dB
2024-01-01 02:50:00,hmi-1,throughput,948.7,Mbps
2024-01-01 02:55:00,core-sw,latency,3.29,ms
2024-01-01 02:55:00,core-sw,packet_loss,0.161,percent
2024-01-01 02:55:00,core-sw,crc_error,0.026,count
2024-01-01 02:55:00,core-sw,snr_db,38.51,dB
2024-01-01 02:55:00,core-sw,throughput,901.2,Mbps
2024-01-01 02:55:00,dist-sw,latency,5.11,ms
2024-01-01 02:55:00,dist-sw,packet_loss,0.046,percent
2024-01-01 02:55:00,dist-sw,crc_error,0.038,count
2024-01-01 02:55:00,dist-sw,snr_db,37.62,dB
2024-01-01 02:55:00,dist-sw,throughput,892.1,Mbps
2024-01-01 02:55:00,edge-sw-a,latency,4.23,ms
2024-01-01 02:55:00,edge-sw-a,packet_loss,0.141,percent
2024-01-01 02:55:00,edge-sw-a,crc_error,0.01,count
2024-01-01 02:55:00,edge-sw-a,snr_db,37.85,dB
2024-01-01 02:55:00,edge-sw-a,throughput,889.9,Mbps
2024-01-01 02:55:00,edge-sw-b,latency,4.49,ms
2024-01-01 02:55:00,edge-sw-b,packet_loss,0.04,percent
2024-01-01 02:55:00,edge-sw-b,crc_error,0.017,count
2024-01-01 02:55:00,edge-sw-b,snr_db,38.29,dB
2024-01-01 02:55:00,edge-sw-b,throughput,906.7,Mbps
2024-01-01 02:55:00,plc-1,latency,14.59,ms
2024-01-01 02:55:00,plc-1,packet_loss,0.0,percent
2024-01-01 02:55:00,plc-1,crc_error,0.018,count
2024-01-01 02:55:00,plc-1,snr_db,38.21,dB
2024-01-01 02:55:00,plc-1,throughput,908.3,Mbps
2024-01-01 02:55:00,plc-2,latency,15.6,ms
2024-01-01 02:55:00,plc-2,packet_loss,0.148,percent
2024-01-01 02:55:00,plc-2,crc_error,0.018,count
2024-01-01 02:55:00,plc-2,snr_db,38.37,dB
2024-01-01 02:55:00,plc-2,throughput,933.3,Mbps
2024-01-01 02:55:00,hmi-1,latency,15.4,ms
2024-01-01 02:55:00,hmi-1,packet_loss,0.057,percent
2024-01-01 02:55:00,hmi-1,crc_error,0.017,count
2024-01-01 02:55:00,hmi-1,snr_db,38.7,dB
2024-01-01 02:55:00,hmi-1,throughput,924.1,Mbps
2024-01-01 03:00:00,core-sw,latency,5.18,ms
2024-01-01 03:00:00,core-sw,packet_loss,0.142,percent
2024-01-01 03:00:00,core-sw,crc_error,0.011,count
2024-01-01 03:00:00,core-sw,snr_db,37.21,dB
2024-01-01 03:00:00,core-sw,throughput,893.8,Mbps
2024-01-01 03:00:00,dist-sw,latency,4.97,ms
2024-01-01 03:00:00,dist-sw,packet_loss,0.173,percent
2024-01-01 03:00:00,dist-sw,crc_error,0.033,count
2024-01-01 03:00:00,dist-sw,snr_db,38.3,dB
2024-01-01 03:00:00,dist-sw,throughput,868.8,Mbps
2024-01-01 03:00:00,edge-sw-a,latency,5.82,ms
2024-01-01 03:00:00,edge-sw-a,packet_loss,0.121,percent
2024-01-01 03:00:00,edge-sw-a,crc_error,0.011,count
2024-01-01 03:00:00,edge-sw-a,snr_db,38.2,dB
2024-01-01 03:00:00,edge-sw-a,throughput,916.3,Mbps
2024-01-01 03:00:00,edge-sw-b,latency,4.45,ms
2024-01-01 03:00:00,edge-sw-b,packet_loss,0.066,percent
2024-01-01 03:00:00,edge-sw-b,crc_error,0.015,count
2024-01-01 03:00:00,edge-sw-b,snr_db,38.41,dB
2024-01-01 03:00:00,edge-sw-b,throughput,877.3,Mbps
2024-01-01 03:00:00,plc-1,latency,14.59,ms
2024-01-01 03:00:00,plc-1,packet_loss,0.063,percent
2024-01-01 03:00:00,plc-1,crc_error,0.018,count
2024-01-01 03:00:00,plc-1,snr_db,38.99,dB
2024-01-01 03:00:00,plc-1,throughput,885.0,Mbps
2024-01-01 03:00:00,plc-2,latency,15.46,ms
2024-01-01 03:00:00,plc-2,packet_loss,0.114,percent
2024-01-01 03:00:00,plc-2,crc_error,0.024,count
2024-01-01 03:00:00,plc-2,snr_db,37.4,dB
2024-01-01 03:00:00,plc-2,throughput,883.6,Mbps
2024-01-01 03:00:00,hmi-1,latency,16.09,ms
2024-01-01 03:00:00,hmi-1,packet_loss,0.073,percent
2024-01-01 03:00:00,hmi-1,crc_error,0.013,count
2024-01-01 03:00:00,hmi-1,snr_db,37.82,dB
2024-01-01 03:00:00,hmi-1,throughput,919.4,Mbps
2024-01-01 03:05:00,core-sw,latency,5.36,ms
2024-01-01 03:05:00,core-sw,packet_loss,0.019,percent
2024-01-01 03:05:00,core-sw,crc_error,0.017,count
2024-01-01 03:05:00,core-sw,snr_db,38.6,dB
2024-01-01 03:05:00,core-sw,throughput,914.0,Mbps
2024-01-01 03:05:00,dist-sw,latency,4.59,ms
2024-01-01 03:05:00,dist-sw,packet_loss,0.139,percent
2024-01-01 03:05:00,dist-sw,crc_error,0.022,count
2024-01-01 03:05:00,dist-sw,snr_db,37.7,dB
2024-01-01 03:05:00,dist-sw,throughput,858.4,Mbps
2024-01-01 03:05:00,edge-sw-a,latency,5.68,ms
2024-01-01 03:05:00,edge-sw-a,packet_loss,0.046,percent
2024-01-01 03:05:00,edge-sw-a,crc_error,0.026,count
2024-01-01 03:05:00,edge-sw-a,snr_db,37.19,dB
2024-01-01 03:05:00,edge-sw-a,throughput,908.3,Mbps
2024-01-01 03:05:00,edge-sw-b,latency,3.78,ms
2024-01-01 03:05:00,edge-sw-b,packet_loss,0.168,percent
2024-01-01 03:05:00,edge-sw-b,crc_error,0.027,count
2024-01-01 03:05:00,edge-sw-b,snr_db,37.7,dB
2024-01-01 03:05:00,edge-sw-b,throughput,865.5,Mbps
2024-01-01 03:05:00,plc-1,latency,14.31,ms
2024-01-01 03:05:00,plc-1,packet_loss,0.17,percent
2024-01-01 03:05:00,plc-1,crc_error,0.014,count
2024-01-01 03:05:00,plc-1,snr_db,37.34,dB
2024-01-01 03:05:00,plc-1,throughput,896.6,Mbps
2024-01-01 03:05:00,plc-2,latency,15.08,ms
2024-01-01 03:05:00,plc-2,packet_loss,0.138,percent
2024-01-01 03:05:00,plc-2,crc_error,0.021,count
2024-01-01 03:05:00,plc-2,snr_db,37.62,dB
2024-01-01 03:05:00,plc-2,throughput,880.4,Mbps
2024-01-01 03:05:00,hmi-1,latency,15.28,ms
2024-01-01 03:05:00,hmi-1,packet_loss,0.113,percent
2024-01-01 03:05:00,hmi-1,crc_error,0.015,count
2024-01-01 03:05:00,hmi-1,snr_db,38.06,dB
2024-01-01 03:05:00,hmi-1,throughput,883.0,Mbps
2024-01-01 03:10:00,core-sw,latency,4.24,ms
2024-01-01 03:10:00,core-sw,packet_loss,0.051,percent
2024-01-01 03:10:00,core-sw,crc_error,0.025,count
2024-01-01 03:10:00,core-sw,snr_db,37.05,dB
2024-01-01 03:10:00,core-sw,throughput,871.3,Mbps
2024-01-01 03:10:00,dist-sw,latency,4.74,ms
2024-01-01 03:10:00,dist-sw,packet_loss,0.067,percent
2024-01-01 03:10:00,dist-sw,crc_error,0.011,count
2024-01-01 03:10:00,dist-sw,snr_db,38.76,dB
2024-01-01 03:10:00,dist-sw,throughput,895.6,Mbps
2024-01-01 03:10:00,edge-sw-a,latency,4.81,ms
2024-01-01 03:10:00,edge-sw-a,packet_loss,0.127,percent
2024-01-01 03:10:00,edge-sw-a,crc_error,0.012,count
2024-01-01 03:10:00,edge-sw-a,snr_db,37.67,dB
2024-01-01 03:10:00,edge-sw-a,throughput,901.9,Mbps
2024-01-01 03:10:00,edge-sw-b,latency,5.18,ms
2024-01-01 03:10:00,edge-sw-b,packet_loss,0.052,percent
2024-01-01 03:10:00,edge-sw-b,crc_error,0.03,count
2024-01-01 03:10:00,edge-sw-b,snr_db,37.9,dB
2024-01-01 03:10:00,edge-sw-b,throughput,899.8,Mbps
2024-01-01 03:10:00,plc-1,latency,14.48,ms
2024-01-01 03:10:00,plc-1,packet_loss,0.111,percent
2024-01-01 03:10:00,plc-1,crc_error,0.059,count
2024-01-01 03:10:00,plc-1,snr_db,38.8,dB
2024-01-01 03:10:00,plc-1,throughput,886.1,Mbps
2024-01-01 03:10:00,plc-2,latency,13.18,ms
2024-01-01 03:10:00,plc-2,packet_loss,0.127,percent
2024-01-01 03:10:00,plc-2,crc_error,0.011,count
2024-01-01 03:10:00,plc-2,snr_db,37.87,dB
2024-01-01 03:10:00,plc-2,throughput,923.9,Mbps
2024-01-01 03:10:00,hmi-1,latency,14.23,ms
2024-01-01 03:10:00,hmi-1,packet_loss,0.075,percent
2024-01-01 03:10:00,hmi-1,crc_error,0.012,count
2024-01-01 03:10:00,hmi-1,snr_db,37.54,dB
2024-01-01 03:10:00,hmi-1,throughput,886.6,Mbps
2024-01-01 03:15:00,core-sw,latency,5.44,ms
2024-01-01 03:15:00,core-sw,packet_loss,0.085,percent
2024-01-01 03:15:00,core-sw,crc_error,0.014,count
2024-01-01 03:15:00,core-sw,snr_db,38.53,dB
2024-01-01 03:15:00,core-sw,throughput,908.6,Mbps
2024-01-01 03:15:00,dist-sw,latency,3.3,ms
2024-01-01 03:15:00,dist-sw,packet_loss,0.072,percent
2024-01-01 03:15:00,dist-sw,crc_error,0.023,count
2024-01-01 03:15:00,dist-sw,snr_db,37.87,dB
2024-01-01 03:15:00,dist-sw,throughput,899.5,Mbps
2024-01-01 03:15:00,edge-sw-a,latency,4.84,ms
2024-01-01 03:15:00,edge-sw-a,packet_loss,0.076,percent
2024-01-01 03:15:00,edge-sw-a,crc_error,0.017,count
2024-01-01 03:15:00,edge-sw-a,snr_db,39.0,dB
2024-01-01 03:15:00,edge-sw-a,throughput,900.7,Mbps
2024-01-01 03:15:00,edge-sw-b,latency,5.61,ms
2024-01-01 03:15:00,edge-sw-b,packet_loss,0.119,percent
2024-01-01 03:15:00,edge-sw-b,crc_error,0.038,count
2024-01-01 03:15:00,edge-sw-b,snr_db,37.8,dB
2024-01-01 03:15:00,edge-sw-b,throughput,907.1,Mbps
2024-01-01 03:15:00,plc-1,latency,16.27,ms
2024-01-01 03:15:00,plc-1,packet_loss,0.11,percent
2024-01-01 03:15:00,plc-1,crc_error,0.014,count
2024-01-01 03:15:00,plc-1,snr_db,38.82,dB
2024-01-01 03:15:00,plc-1,throughput,881.9,Mbps
2024-01-01 03:15:00,plc-2,latency,13.19,ms
2024-01-01 03:15:00,plc-2,packet_loss,0.086,percent
2024-01-01 03:15:00,plc-2,crc_error,0.043,count
2024-01-01 03:15:00,plc-2,snr_db,38.31,dB
2024-01-01 03:15:00,plc-2,throughput,894.1,Mbps
2024-01-01 03:15:00,hmi-1,latency,14.31,ms
2024-01-01 03:15:00,hmi-1,packet_loss,0.102,percent
2024-01-01 03:15:00,hmi-1,crc_error,0.011,count
2024-01-01 03:15:00,hmi-1,snr_db,38.1,dB
2024-01-01 03:15:00,hmi-1,throughput,870.1,Mbps
2024-01-01 03:20:00,core-sw,latency,6.36,ms
2024-01-01 03:20:00,core-sw,packet_loss,0.085,percent
2024-01-01 03:20:00,core-sw,crc_error,0.023,count
2024-01-01 03:20:00,core-sw,snr_db,38.92,dB
2024-01-01 03:20:00,core-sw,throughput,883.7,Mbps
2024-01-01 03:20:00,dist-sw,latency,6.07,ms
2024-01-01 03:20:00,dist-sw,packet_loss,0.064,percent
2024-01-01 03:20:00,dist-sw,crc_error,0.011,count
2024-01-01 03:20:00,dist-sw,snr_db,38.55,dB
2024-01-01 03:20:00,dist-sw,throughput,898.6,Mbps
2024-01-01 03:20:00,edge-sw-a,latency,5.43,ms
2024-01-01 03:20:00,edge-sw-a,packet_loss,0.137,percent
2024-01-01 03:20:00,edge-sw-a,crc_error,0.017,count
2024-01-01 03:20:00,edge-sw-a,snr_db,37.78,dB
2024-01-01 03:20:00,edge-sw-a,throughput,900.4,Mbps
2024-01-01 03:20:00,edge-sw-b,latency,4.48,ms
2024-01-01 03:20:00,edge-sw-b,packet_loss,0.127,percent
2024-01-01 03:20:00,edge-sw-b,crc_error,0.012,count
2024-01-01 03:20:00,edge-sw-b,snr_db,38.45,dB
2024-01-01 03:20:00,edge-sw-b,throughput,933.7,Mbps
2024-01-01 03:20:00,plc-1,latency,15.84,ms
2024-01-01 03:20:00,plc-1,packet_loss,0.101,percent
2024-01-01 03:20:00,plc-1,crc_error,0.033,count
2024-01-01 03:20:00,plc-1,snr_db,38.2,dB
2024-01-01 03:20:00,plc-1,throughput,879.4,Mbps
2024-01-01 03:20:00,plc-2,latency,13.92,ms
2024-01-01 03:20:00,plc-2,packet_loss,0.119,percent
2024-01-01 03:20:00,plc-2,crc_error,0.044,count
2024-01-01 03:20:00,plc-2,snr_db,38.67,dB
2024-01-01 03:20:00,plc-2,throughput,856.4,Mbps
2024-01-01 03:20:00,hmi-1,latency,14.3,ms
2024-01-01 03:20:00,hmi-1,packet_loss,0.108,percent
2024-01-01 03:20:00,hmi-1,crc_error,0.013,count
2024-01-01 03:20:00,hmi-1,snr_db,37.45,dB
2024-01-01 03:20:00,hmi-1,throughput,870.5,Mbps
2024-01-01 03:25:00,core-sw,latency,5.46,ms
2024-01-01 03:25:00,core-sw,packet_loss,0.087,percent
2024-01-01 03:25:00,core-sw,crc_error,0.02,count
2024-01-01 03:25:00,core-sw,snr_db,38.95,dB
2024-01-01 03:25:00,core-sw,throughput,906.2,Mbps
2024-01-01 03:25:00,dist-sw,latency,3.81,ms
2024-01-01 03:25:00,dist-sw,packet_loss,0.08,percent
2024-01-01 03:25:00,dist-sw,crc_error,0.019,count
2024-01-01 03:25:00,dist-sw,snr_db,38.0,dB
2024-01-01 03:25:00,dist-sw,throughput,911.8,Mbps
2024-01-01 03:25:00,edge-sw-a,latency,5.21,ms
2024-01-01 03:25:00,edge-sw-a,packet_loss,0.064,percent
2024-01-01 03:25:00,edge-sw-a,crc_error,0.014,count
2024-01-01 03:25:00,edge-sw-a,snr_db,38.1,dB
2024-01-01 03:25:00,edge-sw-a,throughput,922.4,Mbps
2024-01-01 03:25:00,edge-sw-b,latency,4.47,ms
2024-01-01 03:25:00,edge-sw-b,packet_loss,0.074,percent
2024-01-01 03:25:00,edge-sw-b,crc_error,0.025,count
2024-01-01 03:25:00,edge-sw-b,snr_db,37.56,dB
2024-01-01 03:25:00,edge-sw-b,throughput,884.6,Mbps
2024-01-01 03:25:00,plc-1,latency,14.37,ms
2024-01-01 03:25:00,plc-1,packet_loss,0.048,percent
2024-01-01 03:25:00,plc-1,crc_error,0.016,count
2024-01-01 03:25:00,plc-1,snr_db,38.29,dB
2024-01-01 03:25:00,plc-1,throughput,876.4,Mbps
2024-01-01 03:25:00,plc-2,latency,15.03,ms
2024-01-01 03:25:00,plc-2,packet_loss,0.04,percent
2024-01-01 03:25:00,plc-2,crc_error,0.016,count
2024-01-01 03:25:00,plc-2,snr_db,38.09,dB
2024-01-01 03:25:00,plc-2,throughput,851.9,Mbps
2024-01-01 03:25:00,hmi-1,latency,13.54,ms
2024-01-01 03:25:00,hmi-1,packet_loss,0.079,percent
2024-01-01 03:25:00,hmi-1,crc_error,0.012,count
2024-01-01 03:25:00,hmi-1,snr_db,37.95,dB
2024-01-01 03:25:00,hmi-1,throughput,893.1,Mbps
2024-01-01 03:30:00,core-sw,latency,5.69,ms
2024-01-01 03:30:00,core-sw,packet_loss,0.069,percent
2024-01-01 03:30:00,core-sw,crc_error,0.029,count
2024-01-01 03:30:00,core-sw,snr_db,39.3,dB
2024-01-01 03:30:00,core-sw,throughput,889.5,Mbps
2024-01-01 03:30:00,dist-sw,latency,4.3,ms
2024-01-01 03:30:00,dist-sw,packet_loss,0.052,percent
2024-01-01 03:30:00,dist-sw,crc_error,0.012,count
2024-01-01 03:30:00,dist-sw,snr_db,37.62,dB
2024-01-01 03:30:00,dist-sw,throughput,895.6,Mbps
2024-01-01 03:30:00,edge-sw-a,latency,3.65,ms
2024-01-01 03:30:00,edge-sw-a,packet_loss,0.188,percent
2024-01-01 03:30:00,edge-sw-a,crc_error,0.037,count
2024-01-01 03:30:00,edge-sw-a,snr_db,37.0,dB
