timestamp,asset_id,metric_name,value,unit
2024-01-01 02:15:00,core-sw,crc_error,0.018,count
2024-01-01 02:15:00,core-sw,snr_db,38.05,dB
2024-01-01 02:15:00,core-sw,throughput,905.6,Mbps
2024-01-01 02:15:00,dist-sw,latency,5.61,ms
2024-01-01 02:15:00,dist-sw,packet_loss,0.109,percent
2024-01-01 02:15:00,dist-sw,crc_error,0.011,count
2024-01-01 02:15:00,dist-sw,snr_db,37.91,dB
2024-01-01 02:15:00,dist-sw,throughput,908.2,Mbps
2024-01-01 02:15:00,edge-sw-a,latency,4.81,ms
2024-01-01 02:15:00,edge-sw-a,packet_loss,0.08,percent
2024-01-01 02:15:00,edge-sw-a,crc_error,0.022,count
2024-01-01 02:15:00,edge-sw-a,snr_db,37.93,dB
2024-01-01 02:15:00,edge-sw-a,throughput,886.0,Mbps
2024-01-01 02:15:00,edge-sw-b,latency,6.2,ms
2024-01-01 02:15:00,edge-sw-b,packet_loss,0.024,percent
2024-01-01 02:15:00,edge-sw-b,crc_error,0.01,count
2024-01-01 02:15:00,edge-sw-b,snr_db,37.82,dB
2024-01-01 02:15:00,edge-sw-b,throughput,889.5,Mbps
2024-01-01 02:15:00,plc-1,latency,14.87,ms
2024-01-01 02:15:00,plc-1,packet_loss,0.0,percent
2024-01-01 02:15:00,plc-1,crc_error,0.025,count
2024-01-01 02:15:00,plc-1,snr_db,38.28,dB
2024-01-01 02:15:00,plc-1,throughput,937.6,Mbps
2024-01-01 02:15:00,plc-2,latency,13.55,ms
2024-01-01 02:15:00,plc-2,packet_loss,0.0,percent
2024-01-01 02:15:00,plc-2,crc_error,0.012,count
2024-01-01 02:15:00,plc-2,snr_db,37.68,dB
2024-01-01 02:15:00,plc-2,throughput,919.7,Mbps
2024-01-01 02:15:00,hmi-1,latency,16.12,ms
2024-01-01 02:15:00,hmi-1,packet_loss,0.166,percent
2024-01-01 02:15:00,hmi-1,crc_error,0.013,count
2024-01-01 02:15:00,hmi-1,snr_db,37.67,dB
2024-01-01 02:15:00,hmi-1,throughput,898.0,Mbps
2024-01-01 02:20:00,core-sw,latency,6.85,ms
2024-01-01 02:20:00,core-sw,packet_loss,0.046,percent
2024-01-01 02:20:00,core-sw,crc_error,0.015,count
2024-01-01 02:20:00,core-sw,snr_db,37.55,dB
2024-01-01 02:20:00,core-sw,throughput,895.9,Mbps
2024-01-01 02:20:00,dist-sw,latency,4.29,ms
2024-01-01 02:20:00,dist-sw,packet_loss,0.067,percent
2024-01-01 02:20:00,dist-sw,crc_error,0.01,count
2024-01-01 02:20:00,dist-sw,snr_db,38.63,dB
2024-01-01 02:20:00,dist-sw,throughput,928.9,Mbps
2024-01-01 02:20:00,edge-sw-a,latency,4.92,ms
2024-01-01 02:20:00,edge-sw-a,packet_loss,0.156,percent
2024-01-01 02:20:00,edge-sw-a,crc_error,0.044,count
2024-01-01 02:20:00,edge-sw-a,snr_db,37.87,dB
2024-01-01 02:20:00,edge-sw-a,throughput,895.4,Mbps
2024-01-01 02:20:00,edge-sw-b,latency,5.71,ms
2024-01-01 02:20:00,edge-sw-b,packet_loss,0.136,percent
2024-01-01 02:20:00,edge-sw-b,crc_error,0.029,count
2024-01-01 02:20:00,edge-sw-b,snr_db,37.68,dB
2024-01-01 02:20:00,edge-sw-b,throughput,926.6,Mbps
2024-01-01 02:20:00,plc-1,latency,15.2,ms
2024-01-01 02:20:00,plc-1,packet_loss,0.135,percent
2024-01-01 02:20:00,plc-1,crc_error,0.026,count
2024-01-01 02:20:00,plc-1,snr_db,38.52,dB
2024-01-01 02:20:00,plc-1,throughput,899.0,Mbps
2024-01-01 02:20:00,plc-2,latency,15.37,ms
2024-01-01 02:20:00,plc-2,packet_loss,0.062,percent
2024-01-01 02:20:00,plc-2,crc_error,0.016,count
2024-01-01 02:20:00,plc-2,snr_db,38.02,dB
2024-01-01 02:20:00,plc-2,throughput,871.4,Mbps
2024-01-01 02:20:00,hmi-1,latency,15.13,ms
2024-01-01 02:20:00,hmi-1,packet_loss,0.066,percent
2024-01-01 02:20:00,hmi-1,crc_error,0.013,count
2024-01-01 02:20:00,hmi-1,snr_db,38.32,dB
2024-01-01 02:20:00,hmi-1,throughput,919.9,Mbps
2024-01-01 02:25:00,core-sw,latency,4.72,ms
2024-01-01 02:25:00,core-sw,packet_loss,0.099,percent
2024-01-01 02:25:00,core-sw,crc_error,0.011,count
2024-01-01 02:25:00,core-sw,snr_db,38.23,dB
2024-01-01 02:25:00,core-sw,throughput,851.5,Mbps
2024-01-01 02:25:00,dist-sw,latency,3.42,ms
2024-01-01 02:25:00,dist-sw,packet_loss,0.138,percent
2024-01-01 02:25:00,dist-sw,crc_error,0.022,count
2024-01-01 02:25:00,dist-sw,snr_db,37.81,dB
2024-01-01 02:25:00,dist-sw,throughput,909.6,Mbps
2024-01-01 02:25:00,edge-sw-a,latency,4.98,ms
2024-01-01 02:25:00,edge-sw-a,packet_loss,0.071,percent
2024-01-01 02:25:00,edge-sw-a,crc_error,0.011,count
2024-01-01 02:25:00,edge-sw-a,snr_db,38.0,dB
2024-01-01 02:25:00,edge-sw-a,throughput,876.8,Mbps
2024-01-01 02:25:00,edge-sw-b,latency,6.5,ms
2024-01-01 02:25:00,edge-sw-b,packet_loss,0.144,percent
2024-01-01 02:25:00,edge-sw-b,crc_error,0.018,count
2024-01-01 02:25:00,edge-sw-b,snr_db,38.44,dB
2024-01-01 02:25:00,edge-sw-b,throughput,900.8,Mbps
2024-01-01 02:25:00,plc-1,latency,14.73,ms
2024-01-01 02:25:00,plc-1,packet_loss,0.096,percent
2024-01-01 02:25:00,plc-1,crc_error,0.011,count
2024-01-01 02:25:00,plc-1,snr_db,38.5,dB
2024-01-01 02:25:00,plc-1,throughput,894.4,Mbps
2024-01-01 02:25:00,plc-2,latency,16.8,ms
2024-01-01 02:25:00,plc-2,packet_loss,0.132,percent
2024-01-01 02:25:00,plc-2,crc_error,0.026,count
2024-01-01 02:25:00,plc-2,snr_db,38.25,dB
2024-01-01 02:25:00,plc-2,throughput,891.1,Mbps
2024-01-01 02:25:00,hmi-1,latency,15.28,ms
2024-01-01 02:25:00,hmi-1,packet_loss,0.06,percent
2024-01-01 02:25:00,hmi-1,crc_error,0.022,count
2024-01-01 02:25:00,hmi-1,snr_db,37.97,dB
2024-01-01 02:25:00,hmi-1,throughput,887.1,Mbps
2024-01-01 02:30:00,core-sw,latency,5.7,ms
2024-01-01 02:30:00,core-sw,packet_loss,0.12,percent
2024-01-01 02:30:00,core-sw,crc_error,0.023,count
2024-01-01 02:30:00,core-sw,snr_db,38.29,dB
2024-01-01 02:30:00,core-sw,throughput,921.8,Mbps
2024-01-01 02:30:00,dist-sw,latency,5.11,ms
2024-01-01 02:30:00,dist-sw,packet_loss,0.148,percent
2024-01-01 02:30:00,dist-sw,crc_error,0.027,count
2024-01-01 02:30:00,dist-sw,snr_db,36.96,dB
2024-01-01 02:30:00,dist-sw,throughput,886.2,Mbps
2024-01-01 02:30:00,edge-sw-a,latency,6.74,ms
2024-01-01 02:30:00,edge-sw-a,packet_loss,0.11,percent
2024-01-01 02:30:00,edge-sw-a,crc_error,0.011,count
2024-01-01 02:30:00,edge-sw-a,snr_db,38.52,dB
2024-01-01 02:30:00,edge-sw-a,throughput,889.4,Mbps
2024-01-01 02:30:00,edge-sw-b,latency,5.62,ms
2024-01-01 02:30:00,edge-sw-b,packet_loss,0.156,percent
2024-01-01 02:30:00,edge-sw-b,crc_error,0.017,count
2024-01-01 02:30:00,edge-sw-b,snr_db,37.14,dB
2024-01-01 02:30:00,edge-sw-b,throughput,908.7,Mbps
2024-01-01 02:30:00,plc-1,latency,15.04,ms
2024-01-01 02:30:00,plc-1,packet_loss,0.106,percent
2024-01-01 02:30:00,plc-1,crc_error,0.012,count
2024-01-01 02:30:00,plc-1,snr_db,38.25,dB
2024-01-01 02:30:00,plc-1,throughput,904.2,Mbps
2024-01-01 02:30:00,plc-2,latency,16.09,ms
2024-01-01 02:30:00,plc-2,packet_loss,0.094,percent
2024-01-01 02:30:00,plc-2,crc_error,0.023,count
2024-01-01 02:30:00,plc-2,snr_db,38.24,dB
2024-01-01 02:30:00,plc-2,throughput,931.5,Mbps
2024-01-01 02:30:00,hmi-1,latency,13.77,ms
2024-01-01 02:30:00,hmi-1,packet_loss,0.027,percent
2024-01-01 02:30:00,hmi-1,crc_error,0.054,count
2024-01-01 02:30:00,hmi-1,snr_db,38.78,dB
2024-01-01 02:30:00,hmi-1,throughput,940.0,Mbps
2024-01-01 02:35:00,core-sw,latency,4.89,ms
2024-01-01 02:35:00,core-sw,packet_loss,0.189,percent
2024-01-01 02:35:00,core-sw,crc_error,0.031,count
2024-01-01 02:35:00,core-sw,snr_db,38.09,dB
2024-01-01 02:35:00,core-sw,throughput,917.7,Mbps
2024-01-01 02:35:00,dist-sw,latency,5.65,ms
2024-01-01 02:35:00,dist-sw,packet_loss,0.021,percent
2024-01-01 02:35:00,dist-sw,crc_error,0.034,count
2024-01-01 02:35:00,dist-sw,snr_db,37.73,dB
2024-01-01 02:35:00,dist-sw,throughput,874.9,Mbps
2024-01-01 02:35:00,edge-sw-a,latency,6.38,ms
2024-01-01 02:35:00,edge-sw-a,packet_loss,0.139,percent
2024-01-01 02:35:00,edge-sw-a,crc_error,0.011,count
2024-01-01 02:35:00,edge-sw-a,snr_db,37.75,dB
2024-01-01 02:35:00,edge-sw-a,throughput,905.2,Mbps
2024-01-01 02:35:00,edge-sw-b,latency,4.45,ms
2024-01-01 02:35:00,edge-sw-b,packet_loss,0.066,percent
2024-01-01 02:35:00,edge-sw-b,crc_error,0.046,count
2024-01-01 02:35:00,edge-sw-b,snr_db,37.84,dB
2024-01-01 02:35:00,edge-sw-b,throughput,894.2,Mbps
2024-01-01 02:35:00,plc-1,latency,13.35,ms
2024-01-01 02:35:00,plc-1,packet_loss,0.097,percent
2024-01-01 02:35:00,plc-1,crc_error,0.03,count
2024-01-01 02:35:00,plc-1,snr_db,37.61,dB
2024-01-01 02:35:00,plc-1,throughput,843.0,Mbps
2024-01-01 02:35:00,plc-2,latency,16.15,ms
2024-01-01 02:35:00,plc-2,packet_loss,0.013,percent
2024-01-01 02:35:00,plc-2,crc_error,0.012,count
2024-01-01 02:35:00,plc-2,snr_db,37.81,dB
2024-01-01 02:35:00,plc-2,throughput,898.3,Mbps
2024-01-01 02:35:00,hmi-1,latency,15.81,ms
2024-01-01 02:35:00,hmi-1,packet_loss,0.038,percent
2024-01-01 02:35:00,hmi-1,crc_error,0.014,count
2024-01-01 02:35:00,hmi-1,snr_db,38.23,dB
2024-01-01 02:35:00,hmi-1,throughput,906.9,Mbps
2024-01-01 02:40:00,core-sw,latency,4.95,ms
2024-01-01 02:40:00,core-sw,packet_loss,0.124,percent
2024-01-01 02:40:00,core-sw,crc_error,0.013,count
2024-01-01 02:40:00,core-sw,snr_db,39.05,dB
2024-01-01 02:40:00,core-sw,throughput,905.1,Mbps
2024-01-01 02:40:00,dist-sw,latency,4.74,ms
2024-01-01 02:40:00,dist-sw,packet_loss,0.162,percent
2024-01-01 02:40:00,dist-sw,crc_error,0.013,count
2024-01-01 02:40:00,dist-sw,snr_db,37.25,dB
2024-01-01 02:40:00,dist-sw,throughput,917.0,Mbps
2024-01-01 02:40:00,edge-sw-a,latency,4.65,ms
2024-01-01 02:40:00,edge-sw-a,packet_loss,0.083,percent
2024-01-01 02:40:00,edge-sw-a,crc_error,0.01,count
2024-01-01 02:40:00,edge-sw-a,snr_db,37.58,dB
2024-01-01 02:40:00,edge-sw-a,throughput,924.5,Mbps
2024-01-01 02:40:00,edge-sw-b,latency,6.21,ms
2024-01-01 02:40:00,edge-sw-b,packet_loss,0.096,percent
2024-01-01 02:40:00,edge-sw-b,crc_error,0.026,count
2024-01-01 02:40:00,edge-sw-b,snr_db,37.48,dB
2024-01-01 02:40:00,edge-sw-b,throughput,904.8,Mbps
2024-01-01 02:40:00,plc-1,latency,14.74,ms
2024-01-01 02:40:00,plc-1,packet_loss,0.09,percent
2024-01-01 02:40:00,plc-1,crc_error,0.013,count
2024-01-01 02:40:00,plc-1,snr_db,37.98,dB
2024-01-01 02:40:00,plc-1,throughput,886.2,Mbps
2024-01-01 02:40:00,plc-2,latency,14.87,ms
2024-01-01 02:40:00,plc-2,packet_loss,0.048,percent
2024-01-01 02:40:00,plc-2,crc_error,0.037,count
2024-01-01 02:40:00,plc-2,snr_db,37.96,dB
2024-01-01 02:40:00,plc-2,throughput,860.0,Mbps
2024-01-01 02:40:00,hmi-1,latency,15.92,ms
2024-01-01 02:40:00,hmi-1,packet_loss,0.117,percent
2024-01-01 02:40:00,hmi-1,crc_error,0.016,count
2024-01-01 02:40:00,hmi-1,snr_db,39.05,dB
2024-01-01 02:40:00,hmi-1,throughput,958.8,Mbps
2024-01-01 02:45:00,core-sw,latency,4.13,ms
2024-01-01 02:45:00,core-sw,packet_loss,0.12,percent
2024-01-01 02:45:00,core-sw,crc_error,0.01,count
2024-01-01 02:45:00,core-sw,snr_db,37.45,dB
2024-01-01 02:45:00,core-sw,throughput,879.2,Mbps
2024-01-01 02:45:00,dist-sw,latency,5.61,ms
2024-01-01 02:45:00,dist-sw,packet_loss,0.047,percent
2024-01-01 02:45:00,dist-sw,crc_error,0.045,count
2024-01-01 02:45:00,dist-sw,snr_db,37.86,dB
2024-01-01 02:45:00,dist-sw,throughput,887.0,Mbps
2024-01-01 02:45:00,edge-sw-a,latency,6.07,ms
2024-01-01 02:45:00,edge-sw-a,packet_loss,0.092,percent
2024-01-01 02:45:00,edge-sw-a,crc_error,0.012,count
2024-01-01 02:45:00,edge-sw-a,snr_db,37.56,dB
2024-01-01 02:45:00,edge-sw-a,throughput,909.9,Mbps
2024-01-01 02:45:00,edge-sw-b,latency,5.15,ms
2024-01-01 02:45:00,edge-sw-b,packet_loss,0.118,percent
2024-01-01 02:45:00,edge-sw-b,crc_error,0.017,count
2024-01-01 02:45:00,edge-sw-b,snr_db,37.52,dB
2024-01-01 02:45:00,edge-sw-b,throughput,906.2,Mbps
2024-01-01 02:45:00,plc-1,latency,14.55,ms
2024-01-01 02:45:00,plc-1,packet_loss,0.103,percent
2024-01-01 02:45:00,plc-1,crc_error,0.037,count
2024-01-01 02:45:00,plc-1,snr_db,37.45,dB
2024-01-01 02:45:00,plc-1,throughput,923.7,Mbps
2024-01-01 02:45:00,plc-2,latency,15.64,ms
2024-01-01 02:45:00,plc-2,packet_loss,0.043,percent
2024-01-01 02:45:00,plc-2,crc_error,0.015,count
2024-01-01 02:45:00,plc-2,snr_db,38.39,dB
2024-01-01 02:45:00,plc-2,throughput,905.9,Mbps
2024-01-01 02:45:00,hmi-1,latency,16.01,ms
2024-01-01 02:45:00,hmi-1,packet_loss,0.087,percent
2024-01-01 02:45:00,hmi-1,crc_error,0.025,count
2024-01-01 02:45:00,hmi-1,snr_db,37.19,dB
2024-01-01 02:45:00,hmi-1,throughput,909.1,Mbps
2024-01-01 02:50:00,core-sw,latency,4.76,ms
2024-01-01 02:50:00,core-sw,packet_loss,0.148,percent
2024-01-01 02:50:00,core-sw,crc_error,0.014,count
2024-01-01 02:50:00,core-sw,snr_db,37.48,dB
2024-01-01 02:50:00,core-sw,throughput,911.4,Mbps
2024-01-01 02:50:00,dist-sw,latency,5.72,ms
2024-01-01 02:50:00,dist-sw,packet_loss,0.132,percent
2024-01-01 02:50:00,dist-sw,crc_error,0.016,count
2024-01-01 02:50:00,dist-sw,snr_db,38.08,dB
2024-01-01 02:50:00,dist-sw,throughput,902.5,Mbps
2024-01-01 02:50:00,edge-sw-a,latency,4.83,ms
2024-01-01 02:50:00,edge-sw-a,packet_loss,0.101,percent
2024-01-01 02:50:00,edge-sw-a,crc_error,0.014,count
2024-01-01 02:50:00,edge-sw-a,snr_db,38.64,dB
2024-01-01 02:50:00,edge-sw-a,throughput,867.1,Mbps
2024-01-01 02:50:00,edge-sw-b,latency,4.11,ms
2024-01-01 02:50:00,edge-sw-b,packet_loss,0.178,percent
2024-01-01 02:50:00,edge-sw-b,crc_error,0.016,count
2024-01-01 02:50:00,edge-sw-b,snr_db,38.32,dB
2024-01-01 02:50:00,edge-sw-b,throughput,873.5,Mbps
2024-01-01 02:50:00,plc-1,latency,16.64,ms
2024-01-01 02:50:00,plc-1,packet_loss,0.15,percent
2024-01-01 02:50:00,plc-1,crc_error,0.02,count
2024-01-01 02:50:00,plc-1,snr_db,39.12,dB
2024-01-01 02:50:00,plc-1,throughput,886.3,Mbps
2024-01-01 02:50:00,plc-2,latency,15.06,ms
2024-01-01 02:50:00,plc-2,packet_loss,0.156,percent
2024-01-01 02:50:00,plc-2,crc_error,0.017,count
2024-01-01 02:50:00,plc-2,snr_db,38.69,dB
2024-01-01 02:50:00,plc-2,throughput,867.1,Mbps
2024-01-01 02:50:00,hmi-1,latency,16.02,ms
2024-01-01 02:50:00,hmi-1,packet_loss,0.222,percent
2024-01-01 02:50:00,hmi-1,crc_error,0.019,count
2024-01-01 02:50:00,hmi-1,snr_db,37.66,dB
2024-01-01 02:50:00,hmi-1,throughput,911.5,Mbps
2024-01-01 02:55:00,core-sw,latency,4.75,ms
2024-01-01 02:55:00,core-sw,packet_loss,0.12,percent
2024-01-01 02:55:00,core-sw,crc_error,0.036,count
2024-01-01 02:55:00,core-sw,snr_db,38.38,dB
2024-01-01 02:55:00,core-sw,throughput,894.4,Mbps
2024-01-01 02:55:00,dist-sw,latency,3.31,ms
2024-01-01 02:55:00,dist-sw,packet_loss,0.095,percent
2024-01-01 02:55:00,dist-sw,crc_error,0.013,count
2024-01-01 02:55:00,dist-sw,snr_db,37.51,dB
2024-01-01 02:55:00,dist-sw,throughput,887.7,Mbps
2024-01-01 02:55:00,edge-sw-a,latency,3.09,ms
2024-01-01 02:55:00,edge-sw-a,packet_loss,0.12,percent
2024-01-01 02:55:00,edge-sw-a,crc_error,0.019,count
2024-01-01 02:55:00,edge-sw-a,snr_db,38.49,dB
2024-01-01 02:55:00,edge-sw-a,throughput,918.8,Mbps
2024-01-01 02:55:00,edge-sw-b,latency,4.02,ms
2024-01-01 02:55:00,edge-sw-b,packet_loss,0.089,percent
2024-01-01 02:55:00,edge-sw-b,crc_error,0.012,count
2024-01-01 02:55:00,edge-sw-b,snr_db,38.48,dB
2024-01-01 02:55:00,edge-sw-b,throughput,911.0,Mbps
2024-01-01 02:55:00,plc-1,latency,16.85,ms
2024-01-01 02:55:00,plc-1,packet_loss,0.111,percent
2024-01-01 02:55:00,plc-1,crc_error,0.011,count
2024-01-01 02:55:00,plc-1,snr_db,38.8,dB
2024-01-01 02:55:00,plc-1,throughput,908.8,Mbps
2024-01-01 02:55:00,plc-2,latency,14.98,ms
2024-01-01 02:55:00,plc-2,packet_loss,0.128,percent
2024-01-01 02:55:00,plc-2,crc_error,0.026,count
2024-01-01 02:55:00,plc-2,snr_db,38.29,dB
2024-01-01 02:55:00,plc-2,throughput,901.3,Mbps
2024-01-01 02:55:00,hmi-1,latency,15.47,ms
2024-01-01 02:55:00,hmi-1,packet_loss,0.107,percent
2024-01-01 02:55:00,hmi-1,crc_error,0.019,count
2024-01-01 02:55:00,hmi-1,snr_db,37.98,dB
2024-01-01 02:55:00,hmi-1,throughput,900.8,Mbps
2024-01-01 03:00:00,core-sw,latency,4.3,ms
2024-01-01 03:00:00,core-sw,packet_loss,0.067,percent
2024-01-01 03:00:00,core-sw,crc_error,0.019,count
2024-01-01 03:00:00,core-sw,snr_db,37.43,dB
2024-01-01 03:00:00,core-sw,throughput,894.0,Mbps
2024-01-01 03:00:00,dist-sw,latency,4.72,ms
2024-01-01 03:00:00,dist-sw,packet_loss,0.138,percent
2024-01-01 03:00:00,dist-sw,crc_error,0.013,count
2024-01-01 03:00:00,dist-sw,snr_db,38.36,dB
2024-01-01 03:00:00,dist-sw,throughput,917.9,Mbps
2024-01-01 03:00:00,edge-sw-a,latency,4.71,ms
2024-01-01 03:00:00,edge-sw-a,packet_loss,0.162,percent
2024-01-01 03:00:00,edge-sw-a,crc_error,0.021,count
2024-01-01 03:00:00,edge-sw-a,snr_db,37.88,dB
2024-01-01 03:00:00,edge-sw-a,throughput,884.4,Mbps
2024-01-01 03:00:00,edge-sw-b,latency,7.22,ms
2024-01-01 03:00:00,edge-sw-b,packet_loss,0.038,percent
2024-01-01 03:00:00,edge-sw-b,crc_error,0.012,count
2024-01-01 03:00:00,edge-sw-b,snr_db,37.68,dB
2024-01-01 03:00:00,edge-sw-b,throughput,908.3,Mbps
2024-01-01 03:00:00,plc-1,latency,14.81,ms
2024-01-01 03:00:00,plc-1,packet_loss,0.094,percent
2024-01-01 03:00:00,plc-1,crc_error,0.01,count
2024-01-01 03:00:00,plc-1,snr_db,37.39,dB
2024-01-01 03:00:00,plc-1,throughput,932.5,Mbps
2024-01-01 03:00:00,plc-2,latency,13.46,ms
2024-01-01 03:00:00,plc-2,packet_loss,0.113,percent
2024-01-01 03:00:00,plc-2,crc_error,0.015,count
2024-01-01 03:00:00,plc-2,snr_db,38.04,dB
2024-01-01 03:00:00,plc-2,throughput,951.6,Mbps
2024-01-01 03:00:00,hmi-1,latency,14.2,ms
2024-01-01 03:00:00,hmi-1,packet_loss,0.182,percent
2024-01-01 03:00:00,hmi-1,crc_error,0.016,count
2024-01-01 03:00:00,hmi-1,snr_db,37.51,dB
2024-01-01 03:00:00,hmi-1,throughput,922.1,Mbps
2024-01-01 03:05:00,core-sw,latency,5.3,ms
2024-01-01 03:05:00,core-sw,packet_loss,0.073,percent
2024-01-01 03:05:00,core-sw,crc_error,0.019,count
2024-01-01 03:05:00,core-sw,snr_db,38.19,dB
2024-01-01 03:05:00,core-sw,throughput,895.9,Mbps
2024-01-01 03:05:00,dist-sw,latency,4.42,ms
2024-01-01 03:05:00,dist-sw,packet_loss,0.049,percent
2024-01-01 03:05:00,dist-sw,crc_error,0.013,count
2024-01-01 03:05:00,dist-sw,snr_db,38.29,dB
2024-01-01 03:05:00,dist-sw,throughput,896.0,Mbps
2024-01-01 03:05:00,edge-sw-a,latency,4.24,ms
2024-01-01 03:05:00,edge-sw-a,packet_loss,0.102,percent
2024-01-01 03:05:00,edge-sw-a,crc_error,0.026,count
2024-01-01 03:05:00,edge-sw-a,snr_db,37.88,dB
2024-01-01 03:05:00,edge-sw-a,throughput,868.9,Mbps
2024-01-01 03:05:00,edge-sw-b,latency,5.33,ms
2024-01-01 03:05:00,edge-sw-b,packet_loss,0.142,percent
2024-01-01 03:05:00,edge-sw-b,crc_error,0.018,count
2024-01-01 03:05:00,edge-sw-b,snr_db,38.59,dB
2024-01-01 03:05:00,edge-sw-b,throughput,875.3,Mbps
2024-01-01 03:05:00,plc-1,latency,15.69,ms
2024-01-01 03:05:00,plc-1,packet_loss,0.197,percent
2024-01-01 03:05:00,plc-1,crc_error,0.023,count
2024-01-01 03:05:00,plc-1,snr_db,38.35,dB
2024-01-01 03:05:00,plc-1,throughput,898.9,Mbps
2024-01-01 03:05:00,plc-2,latency,15.56,ms
2024-01-01 03:05:00,plc-2,packet_loss,0.104,percent
2024-01-01 03:05:00,plc-2,crc_error,0.012,count
2024-01-01 03:05:00,plc-2,snr_db,38.5,dB
2024-01-01 03:05:00,plc-2,throughput,912.6,Mbps
2024-01-01 03:05:00,hmi-1,latency,14.09,ms
2024-01-01 03:05:00,hmi-1,packet_loss,0.104,percent
2024-01-01 03:05:00,hmi-1,crc_error,0.016,count
2024-01-01 03:05:00,hmi-1,snr_db,38.37,dB
2024-01-01 03:05:00,hmi-1,throughput,924.7,Mbps
2024-01-01 03:10:00,core-sw,latency,6.09,ms
2024-01-01 03:10:00,core-sw,packet_loss,0.13,percent
2024-01-01 03:10:00,core-sw,crc_error,0.036,count
2024-01-01 03:10:00,core-sw,snr_db,38.27,dB
2024-01-01 03:10:00,core-sw,throughput,871.9,Mbps
2024-01-01 03:10:00,dist-sw,latency,5.07,ms
2024-01-01 03:10:00,dist-sw,packet_loss,0.139,percent
2024-01-01 03:10:00,dist-sw,crc_error,0.028,count
2024-01-01 03:10:00,dist-sw,snr_db,36.84,dB
2024-01-01 03:10:00,dist-sw,throughput,907.9,Mbps
2024-01-01 03:10:00,edge-sw-a,latency,5.19,ms
2024-01-01 03:10:00,edge-sw-a,packet_loss,0.085,percent
2024-01-01 03:10:00,edge-sw-a,crc_error,0.011,count
2024-01-01 03:10:00,edge-sw-a,snr_db,37.75,dB
2024-01-01 03:10:00,edge-sw-a,throughput,911.6,Mbps
2024-01-01 03:10:00,edge-sw-b,latency,3.93,ms
2024-01-01 03:10:00,edge-sw-b,packet_loss,0.056,percent
2024-01-01 03:10:00,edge-sw-b,crc_error,0.014,count
2024-01-01 03:10:00,edge-sw-b,snr_db,38.92,dB
2024-01-01 03:10:00,edge-sw-b,throughput,910.2,Mbps
2024-01-01 03:10:00,plc-1,latency,13.9,ms
2024-01-01 03:10:00,plc-1,packet_loss,0.0,percent
2024-01-01 03:10:00,plc-1,crc_error,0.019,count
2024-01-01 03:10:00,plc-1,snr_db,37.58,dB
2024-01-01 03:10:00,plc-1,throughput,900.6,Mbps
2024-01-01 03:10:00,plc-2,latency,15.25,ms
2024-01-01 03:10:00,plc-2,packet_loss,0.1,percent
2024-01-01 03:10:00,plc-2,crc_error,0.029,count
2024-01-01 03:10:00,plc-2,snr_db,37.96,dB
2024-01-01 03:10:00,plc-2,throughput,898.0,Mbps
2024-01-01 03:10:00,hmi-1,latency,15.92,ms
2024-01-01 03:10:00,hmi-1,packet_loss,0.085,percent
2024-01-01 03:10:00,hmi-1,crc_error,0.03,count
2024-01-01 03:10:00,hmi-1,snr_db,37.72,dB
2024-01-01 03:10:00,hmi-1,throughput,912.0,Mbps
2024-01-01 03:15:00,core-sw,latency,4.49,ms
2024-01-01 03:15:00,core-sw,packet_loss,0.088,percent
2024-01-01 03:15:00,core-sw,crc_error,0.015,count
2024-01-01 03:15:00,core-sw,snr_db,37.73,dB
2024-01-01 03:15:00,core-sw,throughput,882.0,Mbps
2024-01-01 03:15:00,dist-sw,latency,5.03,ms
2024-01-01 03:15:00,dist-sw,packet_loss,0.1,percent
2024-01-01 03:15:00,dist-sw,crc_error,0.02,count
2024-01-01 03:15:00,dist-sw,snr_db,38.11,dB
2024-01-01 03:15:00,dist-sw,throughput,904.0,Mbps
2024-01-01 03:15:00,edge-sw-a,latency,7.46,ms
2024-01-01 03:15:00,edge-sw-a,packet_loss,0.085,percent
2024-01-01 03:15:00,edge-sw-a,crc_error,0.024,count
2024-01-01 03:15:00,edge-sw-a,snr_db,37.99,dB
2024-01-01 03:15:00,edge-sw-a,throughput,873.8,Mbps
2024-01-01 03:15:00,edge-sw-b,latency,3.93,ms
2024-01-01 03:15:00,edge-sw-b,packet_loss,0.085,percent
2024-01-01 03:15:00,edge-sw-b,crc_error,0.015,count
2024-01-01 03:15:00,edge-sw-b,snr_db,37.75,dB
2024-01-01 03:15:00,edge-sw-b,throughput,901.1,Mbps
2024-01-01 03:15:00,plc-1,latency,13.2,ms
2024-01-01 03:15:00,plc-1,packet_loss,0.068,percent
2024-01-01 03:15:00,plc-1,crc_error,0.017,count
2024-01-01 03:15:00,plc-1,snr_db,38.47,dB
2024-01-01 03:15:00,plc-1,throughput,897.1,Mbps
2024-01-01 03:15:00,plc-2,latency,13.79,ms
2024-01-01 03:15:00,plc-2,packet_loss,0.13,percent
2024-01-01 03:15:00,plc-2,crc_error,0.02,count
2024-01-01 03:15:00,plc-2,snr_db,38.48,dB
2024-01-01 03:15:00,plc-2,throughput,908.3,Mbps
2024-01-01 03:15:00,hmi-1,latency,14.31,ms
2024-01-01 03:15:00,hmi-1,packet_loss,0.097,percent
2024-01-01 03:15:00,hmi-1,crc_error,0.063,count
